timestamp_utc,location,temperature_c,wind_speed_ms,wind_direction_deg,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,pressure_hpa,is_forecast,forecast_source
2026-01-17T07:00:00Z,Augsburg_Solar,2.5,4.9,94.0,53.0,8.0,60.0,1006.7,False,GFS
2026-01-17T08:00:00Z,Karlsruhe_CCGT,2.0,5.7,324.0,0,72.0,53.0,1025.7,False,ECMWF
2026-01-17T08:00:00Z,Landshut_OCGT,-0.8,0,264.0,0,61.0,60.0,1009.5,False,ECMWF
2026-01-17T08:00:00Z,Nordsee_Wind,-1.1,10.0,97.0,0,62.0,43.0,1009.2,False,GFS
2026-01-17T08:00:00Z,Augsburg_Solar,5.4,3.6,277.0,183.0,98.0,56.0,1012.9,True,ACTUAL
2026-01-17T09:00:00Z,Karlsruhe_CCGT,-2.6,0.8,222.0,0,50.0,65.0,1002.7,False,ACTUAL
2026-01-17T09:00:00Z,Landshut_OCGT,-2.8,4.4,67.0,0,19.0,86.0,1021.0,True,ACTUAL
2026-01-17T09:00:00Z,Nordsee_Wind,2.0,5.8,208.0,0,38.0,78.0,1013.1,True,GFS
2026-01-17T09:00:00Z,Augsburg_Solar,-0.5,4.6,324.0,189.0,38.0,59.0,1005.7,False,ACTUAL
2026-01-17T10:00:00Z,Karlsruhe_CCGT,-3.9,2.8,135.0,0,73.0,52.0,1021.4,True,ECMWF
2026-01-17T10:00:00Z,Landshut_OCGT,-1.0,1.9,266.0,0,30.0,44.0,1004.8,False,GFS
2026-01-17T10:00:00Z,Nordsee_Wind,-4.1,10.4,329.0,0,54.0,78.0,1021.8,False,ACTUAL
2026-01-17T10:00:00Z,Augsburg_Solar,-6.7,4.8,58.0,438.0,20.0,38.0,1033.4,True,ECMWF
2026-01-17T11:00:00Z,Karlsruhe_CCGT,-6.8,5.0,251.0,0,55.0,82.0,1026.7,True,ACTUAL
2026-01-17T11:00:00Z,Landshut_OCGT,-3.1,0,244.0,0,34.0,84.0,1003.7,False,ECMWF
2026-01-17T11:00:00Z,Nordsee_Wind,-1.5,7.6,118.0,0,13.0,61.0,1006.4,False,ACTUAL
2026-01-17T11:00:00Z,Augsburg_Solar,-0.0,7.1,44.0,290.0,62.0,61.0,1009.2,True,ECMWF
2026-01-17T12:00:00Z,Karlsruhe_CCGT,-5.7,4.6,268.0,0,89.0,62.0,1011.1,False,GFS
2026-01-17T12:00:00Z,Landshut_OCGT,-2.7,3.6,213.0,0,23.0,37.0,1012.0,True,ECMWF
2026-01-17T12:00:00Z,Nordsee_Wind,-4.8,5.9,263.0,0,86.0,58.0,1005.2,True,ECMWF
2026-01-17T12:00:00Z,Augsburg_Solar,-4.7,0.3,197.0,523.0,17.0,39.0,1005.2,True,ACTUAL
2026-01-17T13:00:00Z,Karlsruhe_CCGT,-4.0,0,205.0,0,97.0,47.0,1005.9,False,GFS
2026-01-17T13:00:00Z,Landshut_OCGT,-5.9,4.4,20.0,0,59.0,44.0,1001.7,False,ECMWF
2026-01-17T13:00:00Z,Nordsee_Wind,-2.5,7.3,123.0,0,36.0,79.0,1013.0,False,GFS
2026-01-17T13:00:00Z,Augsburg_Solar,-2.3,2.5,238.0,532.0,69.0,50.0,1012.4,False,GFS
2026-01-17T14:00:00Z,Karlsruhe_CCGT,-4.7,1.0,51.0,0,45.0,100,1018.0,False,ECMWF
2026-01-17T14:00:00Z,Landshut_OCGT,-1.4,5.4,237.0,0,44.0,61.0,1012.3,False,ECMWF
2026-01-17T14:00:00Z,Nordsee_Wind,-9.5,8.6,211.0,0,72.0,70.0,1009.4,True,ECMWF
2026-01-17T14:00:00Z,Augsburg_Solar,-10.3,8.7,99.0,507.0,37.0,76.0,1009.1,True,ACTUAL
2026-01-17T15:00:00Z,Karlsruhe_CCGT,-7.6,2.6,26.0,0,38.0,59.0,1006.8,False,GFS
2026-01-17T15:00:00Z,Landshut_OCGT,-5.1,0,40.0,0,32.0,67.0,1006.3,False,ECMWF
2026-01-17T15:00:00Z,Nordsee_Wind,-8.8,2.6,148.0,0,29.0,36.0,1007.5,True,GFS
2026-01-17T15:00:00Z,Augsburg_Solar,-7.0,8.8,177.0,174.0,46.0,89.0,1009.1,True,GFS
2026-01-17T16:00:00Z,Karlsruhe_CCGT,-7.1,2.3,66.0,0,33.0,70.0,1021.2,False,ACTUAL
2026-01-17T16:00:00Z,Landshut_OCGT,-4.2,5.3,171.0,0,80.0,71.0,1006.9,False,ECMWF
2026-01-17T16:00:00Z,Nordsee_Wind,-8.1,11.3,33.0,0,0,78.0,1025.1,True,ECMWF
2026-01-17T16:00:00Z,Augsburg_Solar,-7.5,0,0.0,450.0,13.0,84.0,1016.6,True,ACTUAL
2026-01-17T17:00:00Z,Karlsruhe_CCGT,-5.6,2.4,258.0,0,40.0,83.0,1002.7,False,ECMWF
2026-01-17T17:00:00Z,Landshut_OCGT,-7.2,1.5,165.0,0,76.0,40.0,1014.3,True,ECMWF
2026-01-17T17:00:00Z,Nordsee_Wind,-9.9,10.9,89.0,0,71.0,67.0,1015.7,False,GFS
2026-01-17T17:00:00Z,Augsburg_Solar,-6.3,6.6,207.0,356.0,39.0,64.0,1001.4,False,ACTUAL
2026-01-17T18:00:00Z,Karlsruhe_CCGT,-4.7,2.6,215.0,0,79.0,64.0,1013.5,True,ACTUAL
2026-01-17T18:00:00Z,Landshut_OCGT,-5.6,0,7.0,0,40.0,32.0,1003.5,False,GFS
2026-01-17T18:00:00Z,Nordsee_Wind,-10.2,2.9,360.0,0,97.0,79.0,1006.1,True,ECMWF
2026-01-17T18:00:00Z,Augsburg_Solar,-10.2,2.6,20.0,223.0,11.0,61.0,1017.3,False,ECMWF
2026-01-17T19:00:00Z,Karlsruhe_CCGT,-5.9,0,265.0,0,34.0,77.0,1026.1,False,ACTUAL
2026-01-17T19:00:00Z,Landshut_OCGT,-8.2,4.7,277.0,0,59.0,84.0,1014.6,False,ECMWF
2026-01-17T19:00:00Z,Nordsee_Wind,-7.4,7.9,297.0,0,77.0,64.0,1012.3,True,ACTUAL
2026-01-17T19:00:00Z,Augsburg_Solar,-8.0,0,339.0,46.0,37.0,21.0,1017.4,False,ACTUAL
2026-01-17T20:00:00Z,Karlsruhe_CCGT,-5.4,2.4,21.0,0,55.0,61.0,1035.2,False,GFS
2026-01-17T20:00:00Z,Landshut_OCGT,-9.9,1.6,348.0,0,60.0,52.0,1023.5,True,GFS
2026-01-17T20:00:00Z,Nordsee_Wind,-8.5,9.4,228.0,0,42.0,71.0,1014.2,False,ACTUAL
2026-01-17T20:00:00Z,Augsburg_Solar,-10.2,2.4,340.0,0.0,87.0,41.0,998.6,False,ACTUAL
2026-01-17T21:00:00Z,Karlsruhe_CCGT,-12.5,0,113.0,0,61.0,51.0,1009.5,False,GFS
2026-01-17T21:00:00Z,Landshut_OCGT,-8.2,0.6,187.0,0,64.0,45.0,1009.2,False,GFS
2026-01-17T21:00:00Z,Nordsee_Wind,-9.7,12.1,218.0,0,31.0,48.0,1015.3,True,ECMWF
2026-01-17T21:00:00Z,Augsburg_Solar,-7.3,4.2,113.0,0,82.0,65.0,1010.4,True,GFS
2026-01-17T22:00:00Z,Karlsruhe_CCGT,-5.5,1.1,344.0,0,33.0,75.0,1022.6,False,GFS
2026-01-17T22:00:00Z,Landshut_OCGT,-7.4,6.3,220.0,0,80.0,39.0,1012.4,False,ACTUAL
2026-01-17T22:00:00Z,Nordsee_Wind,-11.8,7.1,254.0,0,43.0,77.0,1013.3,True,ECMWF
2026-01-17T22:00:00Z,Augsburg_Solar,-8.7,2.9,279.0,0,53.0,84.0,1011.0,True,GFS
2026-01-17T23:00:00Z,Karlsruhe_CCGT,-3.6,1.3,243.0,0,98.0,81.0,993.6,False,GFS
2026-01-17T23:00:00Z,Landshut_OCGT,-2.4,4.2,207.0,0,84.0,67.0,1008.1,False,ACTUAL
2026-01-17T23:00:00Z,Nordsee_Wind,-7.7,1.3,351.0,0,90.0,51.0,1021.1,True,ACTUAL
2026-01-17T23:00:00Z,Augsburg_Solar,-2.7,0.4,308.0,0,48.0,65.0,1014.1,False,ECMWF
2026-01-18T00:00:00Z,Karlsruhe_CCGT,-9.1,0.6,37.0,0,49.0,58.0,992.9,False,ECMWF
2026-01-18T00:00:00Z,Landshut_OCGT,-7.2,4.8,233.0,0,92.0,35.0,1030.3,True,GFS
2026-01-18T00:00:00Z,Nordsee_Wind,-3.8,10.7,115.0,0,17.0,84.0,1017.8,False,ECMWF
2026-01-18T00:00:00Z,Augsburg_Solar,-4.9,2.1,189.0,0,40.0,59.0,1021.2,False,GFS
2026-01-18T01:00:00Z,Karlsruhe_CCGT,-0.3,0.8,129.0,0,88.0,60.0,1012.3,False,ECMWF
2026-01-18T01:00:00Z,Landshut_OCGT,-4.5,7.6,249.0,0,13.0,74.0,1017.7,False,GFS
2026-01-18T01:00:00Z,Nordsee_Wind,-7.0,8.4,47.0,0,45.0,47.0,1006.5,False,GFS
2026-01-18T01:00:00Z,Augsburg_Solar,0.8,2.4,257.0,0,65.0,33.0,1023.2,False,ACTUAL
2026-01-18T02:00:00Z,Karlsruhe_CCGT,-7.8,1.6,202.0,0,76.0,69.0,1023.6,False,ACTUAL
2026-01-18T02:00:00Z,Landshut_OCGT,-5.3,6.9,74.0,0,0,86.0,1001.8,True,ECMWF
2026-01-18T02:00:00Z,Nordsee_Wind,1.4,8.2,199.0,0,60.0,49.0,1021.7,True,GFS
2026-01-18T02:00:00Z,Augsburg_Solar,0.5,7.2,288.0,0,82.0,20,1017.7,False,ACTUAL
2026-01-18T03:00:00Z,Karlsruhe_CCGT,1.5,4.2,237.0,0,39.0,51.0,1022.4,False,ECMWF
2026-01-18T03:00:00Z,Landshut_OCGT,-1.3,1.3,70.0,0,58.0,51.0,1008.6,False,ECMWF
2026-01-18T03:00:00Z,Nordsee_Wind,3.5,6.9,6.0,0,40.0,58.0,998.4,False,ECMWF
2026-01-18T03:00:00Z,Augsburg_Solar,-2.1,1.5,102.0,0,61.0,38.0,1028.7,True,ECMWF
2026-01-18T04:00:00Z,Karlsruhe_CCGT,-1.6,0,137.0,0,79.0,53.0,1001.2,False,GFS
2026-01-18T04:00:00Z,Landshut_OCGT,3.3,2.3,222.0,0,70.0,54.0,1020.4,True,ECMWF
2026-01-18T04:00:00Z,Nordsee_Wind,4.8,8.4,175.0,0,45.0,80.0,1014.6,False,ECMWF
2026-01-18T04:00:00Z,Augsburg_Solar,-2.4,3.3,271.0,0,72.0,54.0,1021.8,True,ACTUAL
2026-01-18T05:00:00Z,Karlsruhe_CCGT,6.9,0,279.0,0,15.0,62.0,1018.3,False,ACTUAL
2026-01-18T05:00:00Z,Landshut_OCGT,3.1,6.0,180.0,0,39.0,42.0,1017.3,False,ECMWF
2026-01-18T05:00:00Z,Nordsee_Wind,-1.5,12.1,128.0,0,47.0,41.0,1010.0,True,GFS
2026-01-18T05:00:00Z,Augsburg_Solar,-2.3,7.4,24.0,0,55.0,66.0,1009.7,True,ACTUAL
2026-01-18T06:00:00Z,Karlsruhe_CCGT,2.5,0.6,175.0,0,35.0,89.0,1005.6,True,ACTUAL
2026-01-18T06:00:00Z,Landshut_OCGT,-1.6,2.6,106.0,0,50.0,49.0,1000.9,True,ECMWF
2026-01-18T06:00:00Z,Nordsee_Wind,-1.7,6.1,76.0,0,30.0,35.0,1019.3,False,ECMWF
2026-01-18T06:00:00Z,Augsburg_Solar,1.2,5.2,139.0,0,55.0,49.0,1013.7,False,GFS
2026-01-18T07:00:00Z,Karlsruhe_CCGT,1.1,2.9,134.0,0,44.0,80.0,1015.6,True,ACTUAL
2026-01-18T07:00:00Z,Landshut_OCGT,-3.9,3.3,41.0,0,7.0,81.0,1014.8,False,ECMWF
2026-01-18T07:00:00Z,Nordsee_Wind,-4.3,8.5,183.0,0,18.0,84.0,1006.9,False,ACTUAL
2026-01-18T07:00:00Z,Augsburg_Solar,-2.6,7.0,325.0,100.0,80.0,61.0,1017.4,True,ECMWF
2026-01-18T08:00:00Z,Karlsruhe_CCGT,4.0,5.8,241.0,0,95.0,46.0,1024.5,False,ECMWF
2026-01-18T08:00:00Z,Landshut_OCGT,-0.5,4.4,185.0,0,10.0,47.0,1035.9,True,ECMWF
2026-01-18T08:00:00Z,Nordsee_Wind,7.1,6.4,320.0,0,54.0,53.0,1006.3,True,GFS
2026-01-18T08:00:00Z,Augsburg_Solar,4.4,5.3,197.0,188.0,67.0,45.0,1005.8,False,GFS
2026-01-18T09:00:00Z,Karlsruhe_CCGT,-2.8,3.8,182.0,0,56.0,61.0,1003.0,True,ECMWF
2026-01-18T09:00:00Z,Landshut_OCGT,1.4,0,274.0,0,65.0,80.0,1016.3,False,GFS
2026-01-18T09:00:00Z,Nordsee_Wind,3.8,9.7,287.0,0,14.0,99.0,1008.2,False,GFS
2026-01-18T09:00:00Z,Augsburg_Solar,-2.7,2.1,134.0,324.0,97.0,50.0,1003.9,True,GFS
2026-01-18T10:00:00Z,Karlsruhe_CCGT,-3.6,2.7,79.0,0,39.0,77.0,1013.6,True,ECMWF
2026-01-18T10:00:00Z,Landshut_OCGT,0.5,3.6,106.0,0,24.0,59.0,1005.2,True,ECMWF
2026-01-18T10:00:00Z,Nordsee_Wind,-2.1,9.7,122.0,0,32.0,68.0,1005.3,False,ACTUAL
2026-01-18T10:00:00Z,Augsburg_Solar,0.2,4.2,359.0,442.0,35.0,57.0,1009.4,False,ACTUAL
2026-01-18T11:00:00Z,Karlsruhe_CCGT,-7.0,3.7,137.0,0,60.0,65.0,1010.9,False,GFS
2026-01-18T11:00:00Z,Landshut_OCGT,-3.6,4.3,280.0,0,11.0,66.0,1017.7,False,ACTUAL
2026-01-18T11:00:00Z,Nordsee_Wind,-0.1,4.7,70.0,0,0,60.0,1003.2,False,ECMWF
2026-01-18T11:00:00Z,Augsburg_Solar,0.3,1.8,139.0,477.0,26.0,64.0,1000.5,False,ACTUAL
2026-01-18T12:00:00Z,Karlsruhe_CCGT,-5.9,0,98.0,0,13.0,93.0,1016.6,False,ACTUAL
2026-01-18T12:00:00Z,Landshut_OCGT,-8.1,2.5,294.0,0,26.0,67.0,1018.0,False,ECMWF
2026-01-18T12:00:00Z,Nordsee_Wind,-4.5,6.8,156.0,0,79.0,94.0,1019.2,False,ACTUAL
2026-01-18T12:00:00Z,Augsburg_Solar,-3.7,1.7,26.0,500.0,39.0,88.0,1016.6,True,GFS
2026-01-18T13:00:00Z,Karlsruhe_CCGT,-10.6,8.4,87.0,0,63.0,65.0,1001.8,False,GFS
2026-01-18T13:00:00Z,Landshut_OCGT,-6.0,4.1,8.0,0,51.0,67.0,1018.4,False,GFS
2026-01-18T13:00:00Z,Nordsee_Wind,-9.7,9.8,342.0,0,68.0,70.0,1009.6,True,GFS
2026-01-18T13:00:00Z,Augsburg_Solar,-8.2,1.8,268.0,523.0,73.0,58.0,1003.2,True,GFS
2026-01-18T14:00:00Z,Karlsruhe_CCGT,-3.8,2.6,34.0,0,42.0,54.0,995.2,False,ACTUAL
2026-01-18T14:00:00Z,Landshut_OCGT,-11.2,0,202.0,0,76.0,84.0,1008.2,True,GFS
2026-01-18T14:00:00Z,Nordsee_Wind,-7.3,1.6,280.0,0,69.0,50.0,1017.5,True,ACTUAL
2026-01-18T14:00:00Z,Augsburg_Solar,-3.5,2.5,242.0,381.0,32.0,70.0,1025.8,False,GFS
2026-01-18T15:00:00Z,Karlsruhe_CCGT,-5.5,1.0,355.0,0,45.0,83.0,1018.5,False,ACTUAL
2026-01-18T15:00:00Z,Landshut_OCGT,-11.3,5.6,33.0,0,10.0,56.0,1016.0,True,ACTUAL
2026-01-18T15:00:00Z,Nordsee_Wind,-11.1,5.3,211.0,0,70.0,63.0,1014.3,True,ACTUAL
2026-01-18T15:00:00Z,Augsburg_Solar,-6.5,8.3,34.0,170.0,32.0,65.0,1000.0,False,ECMWF
2026-01-18T16:00:00Z,Karlsruhe_CCGT,-6.0,3.3,355.0,0,68.0,58.0,995.5,True,GFS
2026-01-18T16:00:00Z,Landshut_OCGT,-8.8,0,190.0,0,100,58.0,1001.8,False,GFS
2026-01-18T16:00:00Z,Nordsee_Wind,-10.7,10.0,265.0,0,30.0,56.0,1024.0,False,GFS
2026-01-18T16:00:00Z,Augsburg_Solar,-7.8,5.4,112.0,162.0,21.0,85.0,1002.4,True,GFS
2026-01-18T17:00:00Z,Karlsruhe_CCGT,-5.2,6.9,189.0,0,62.0,81.0,1016.6,False,ACTUAL
2026-01-18T17:00:00Z,Landshut_OCGT,-10.0,4.0,82.0,0,36.0,54.0,1006.9,True,ACTUAL
2026-01-18T17:00:00Z,Nordsee_Wind,-7.5,9.6,15.0,0,29.0,44.0,1017.2,True,ACTUAL
2026-01-18T17:00:00Z,Augsburg_Solar,-8.5,5.6,16.0,179.0,0,69.0,999.6,False,ECMWF
2026-01-18T18:00:00Z,Karlsruhe_CCGT,-7.1,6.5,75.0,0,57.0,56.0,1011.4,False,ECMWF
2026-01-18T18:00:00Z,Landshut_OCGT,-9.0,3.0,92.0,0,68.0,90.0,1016.6,True,ECMWF
2026-01-18T18:00:00Z,Nordsee_Wind,-8.7,7.3,148.0,0,32.0,43.0,1020.6,True,ACTUAL
2026-01-18T18:00:00Z,Augsburg_Solar,-10.9,6.7,51.0,250.0,64.0,65.0,1025.5,False,ECMWF
2026-01-18T19:00:00Z,Karlsruhe_CCGT,-10.0,0,220.0,0,33.0,72.0,1016.2,False,ECMWF
2026-01-18T19:00:00Z,Landshut_OCGT,-7.4,0.3,261.0,0,100.0,83.0,1023.0,False,GFS
2026-01-18T19:00:00Z,Nordsee_Wind,-12.2,8.5,328.0,0,23.0,51.0,1007.6,False,GFS
2026-01-18T19:00:00Z,Augsburg_Solar,-7.8,0.9,320.0,105.0,33.0,63.0,1011.3,False,GFS
2026-01-18T20:00:00Z,Karlsruhe_CCGT,-3.0,6.5,212.0,0,70.0,66.0,1018.0,False,GFS
2026-01-18T20:00:00Z,Landshut_OCGT,-3.3,8.8,321.0,0,69.0,68.0,1018.3,True,GFS
2026-01-18T20:00:00Z,Nordsee_Wind,-9.5,4.2,95.0,0,81.0,56.0,1013.3,True,ECMWF
2026-01-18T20:00:00Z,Augsburg_Solar,-7.2,6.2,171.0,0.0,58.0,56.0,1006.7,True,ECMWF
2026-01-18T21:00:00Z,Karlsruhe_CCGT,-6.9,0,40.0,0,70.0,69.0,998.5,True,GFS
2026-01-18T21:00:00Z,Landshut_OCGT,-6.0,0.6,314.0,0,17.0,70.0,1009.0,False,GFS
2026-01-18T21:00:00Z,Nordsee_Wind,-6.5,7.2,173.0,0,80.0,52.0,1016.8,True,ECMWF
2026-01-18T21:00:00Z,Augsburg_Solar,-8.8,2.5,333.0,0,68.0,67.0,1008.2,False,ACTUAL
2026-01-18T22:00:00Z,Karlsruhe_CCGT,-8.2,4.2,209.0,0,40.0,49.0,1014.6,True,GFS
2026-01-18T22:00:00Z,Landshut_OCGT,-4.7,2.1,98.0,0,35.0,72.0,1008.1,True,ACTUAL
2026-01-18T22:00:00Z,Nordsee_Wind,-5.0,9.1,80.0,0,23.0,39.0,1016.4,False,ACTUAL
2026-01-18T22:00:00Z,Augsburg_Solar,-6.8,0,279.0,0,58.0,63.0,1002.8,False,ACTUAL
2026-01-18T23:00:00Z,Karlsruhe_CCGT,-2.5,0,355.0,0,29.0,54.0,1015.9,True,ECMWF
2026-01-18T23:00:00Z,Landshut_OCGT,-3.1,2.9,318.0,0,42.0,54.0,1014.2,False,ACTUAL
2026-01-18T23:00:00Z,Nordsee_Wind,0.1,8.3,186.0,0,42.0,65.0,1004.9,False,ECMWF
2026-01-18T23:00:00Z,Augsburg_Solar,-2.9,1.0,345.0,0,19.0,76.0,1007.9,True,ACTUAL
2026-01-19T00:00:00Z,Karlsruhe_CCGT,-7.2,6.3,265.0,0,82.0,74.0,1030.5,False,ACTUAL
2026-01-19T00:00:00Z,Landshut_OCGT,-7.0,6.3,98.0,0,87.0,81.0,1018.4,False,GFS
2026-01-19T00:00:00Z,Nordsee_Wind,-5.2,2.7,129.0,0,61.0,81.0,1025.0,True,GFS
2026-01-19T00:00:00Z,Augsburg_Solar,-8.7,0.2,221.0,0,34.0,58.0,1003.8,False,ACTUAL
2026-01-19T01:00:00Z,Karlsruhe_CCGT,-2.1,2.1,253.0,0,44.0,67.0,1014.7,True,ACTUAL
2026-01-19T01:00:00Z,Landshut_OCGT,-4.2,6.9,59.0,0,100,66.0,1019.6,False,GFS
2026-01-19T01:00:00Z,Nordsee_Wind,-3.0,3.7,352.0,0,70.0,73.0,1013.9,False,ACTUAL
2026-01-19T01:00:00Z,Augsburg_Solar,-2.4,7.2,4.0,0,60.0,62.0,1012.6,True,GFS
2026-01-19T02:00:00Z,Karlsruhe_CCGT,1.7,3.6,137.0,0,30.0,59.0,1013.5,False,ACTUAL
2026-01-19T02:00:00Z,Landshut_OCGT,-1.4,0,95.0,0,12.0,80.0,1017.5,True,GFS
2026-01-19T02:00:00Z,Nordsee_Wind,-2.3,7.4,210.0,0,4.0,47.0,1001.4,False,ACTUAL
2026-01-19T02:00:00Z,Augsburg_Solar,-1.0,0.3,265.0,0,34.0,60.0,1010.2,True,ACTUAL
2026-01-19T03:00:00Z,Karlsruhe_CCGT,1.8,6.0,228.0,0,42.0,62.0,1028.5,True,ACTUAL
2026-01-19T03:00:00Z,Landshut_OCGT,-1.3,4.1,331.0,0,68.0,45.0,1015.4,True,GFS
2026-01-19T03:00:00Z,Nordsee_Wind,-3.0,12.6,54.0,0,100,84.0,1016.0,False,GFS
2026-01-19T03:00:00Z,Augsburg_Solar,-1.2,4.1,176.0,0,25.0,98.0,1007.3,False,ECMWF
2026-01-19T04:00:00Z,Karlsruhe_CCGT,-4.1,0.9,173.0,0,38.0,61.0,1016.5,False,ACTUAL
2026-01-19T04:00:00Z,Landshut_OCGT,-3.7,2.5,47.0,0,100,75.0,1005.2,True,ECMWF
2026-01-19T04:00:00Z,Nordsee_Wind,0.7,7.0,118.0,0,93.0,64.0,1008.8,False,ACTUAL
2026-01-19T04:00:00Z,Augsburg_Solar,3.2,0.8,149.0,0,77.0,60.0,1007.7,True,ECMWF
2026-01-19T05:00:00Z,Karlsruhe_CCGT,2.3,0,342.0,0,42.0,70.0,1008.1,False,GFS
2026-01-19T05:00:00Z,Landshut_OCGT,2.7,4.6,263.0,0,100,59.0,1010.5,False,GFS
2026-01-19T05:00:00Z,Nordsee_Wind,-2.4,10.2,18.0,0,58.0,54.0,1006.6,True,ECMWF
2026-01-19T05:00:00Z,Augsburg_Solar,3.8,1.8,185.0,0,49.0,61.0,1020.9,False,ACTUAL
2026-01-19T06:00:00Z,Karlsruhe_CCGT,-3.0,0,14.0,0,89.0,57.0,1016.4,False,GFS
2026-01-19T06:00:00Z,Landshut_OCGT,-3.2,4.0,30.0,0,35.0,82.0,1012.1,False,ECMWF
2026-01-19T06:00:00Z,Nordsee_Wind,3.5,5.5,251.0,0,52.0,57.0,1022.0,False,ECMWF
2026-01-19T06:00:00Z,Augsburg_Solar,2.0,0.3,157.0,0,67.0,70.0,1022.0,False,ECMWF
2026-01-19T07:00:00Z,Karlsruhe_CCGT,-2.7,7.2,345.0,0,64.0,61.0,1018.5,False,ECMWF
2026-01-19T07:00:00Z,Landshut_OCGT,-2.9,1.7,264.0,0,72.0,68.0,1019.1,False,ECMWF
2026-01-19T07:00:00Z,Nordsee_Wind,3.9,11.7,213.0,0,56.0,51.0,1017.4,True,ECMWF
2026-01-19T07:00:00Z,Augsburg_Solar,-1.4,6.0,31.0,88.0,47.0,52.0,1032.3,False,ACTUAL
2026-01-19T08:00:00Z,Karlsruhe_CCGT,0.7,3.1,124.0,0,70.0,64.0,1006.4,False,GFS
2026-01-19T08:00:00Z,Landshut_OCGT,-3.0,0,209.0,0,38.0,67.0,1015.4,False,ECMWF
2026-01-19T08:00:00Z,Nordsee_Wind,-1.8,8.9,288.0,0,38.0,56.0,1015.4,True,ECMWF
2026-01-19T08:00:00Z,Augsburg_Solar,0.3,4.6,189.0,106.0,44.0,59.0,1000.2,False,ACTUAL
2026-01-19T09:00:00Z,Karlsruhe_CCGT,-2.0,0,198.0,0,33.0,55.0,1015.0,False,GFS
2026-01-19T09:00:00Z,Landshut_OCGT,-3.3,2.3,181.0,0,62.0,60.0,1011.8,True,ACTUAL
2026-01-19T09:00:00Z,Nordsee_Wind,-1.4,3.4,23.0,0,55.0,28.0,1009.0,False,GFS
2026-01-19T09:00:00Z,Augsburg_Solar,-0.5,4.6,91.0,160.0,38.0,84.0,1020.3,False,GFS
2026-01-19T10:00:00Z,Karlsruhe_CCGT,-5.2,0,328.0,0,71.0,77.0,1012.7,False,ACTUAL
2026-01-19T10:00:00Z,Landshut_OCGT,-3.9,6.4,203.0,0,80.0,78.0,1011.0,True,ACTUAL
2026-01-19T10:00:00Z,Nordsee_Wind,0.9,10.4,156.0,0,36.0,41.0,1018.2,True,ECMWF
2026-01-19T10:00:00Z,Augsburg_Solar,-0.4,5.6,247.0,356.0,95.0,71.0,1008.3,False,ACTUAL
2026-01-19T11:00:00Z,Karlsruhe_CCGT,-0.4,4.3,182.0,0,15.0,72.0,1015.7,False,ECMWF
2026-01-19T11:00:00Z,Landshut_OCGT,-3.8,4.3,142.0,0,36.0,47.0,1018.7,False,GFS
2026-01-19T11:00:00Z,Nordsee_Wind,-7.7,6.7,304.0,0,86.0,77.0,1011.8,False,ECMWF
2026-01-19T11:00:00Z,Augsburg_Solar,-4.3,2.0,63.0,231.0,30.0,47.0,1014.0,False,ECMWF
2026-01-19T12:00:00Z,Karlsruhe_CCGT,-5.4,0,176.0,0,44.0,37.0,1021.7,True,ACTUAL
2026-01-19T12:00:00Z,Landshut_OCGT,-8.6,4.3,129.0,0,44.0,55.0,1017.1,False,ECMWF
2026-01-19T12:00:00Z,Nordsee_Wind,-6.7,10.7,52.0,0,35.0,48.0,1023.3,True,ECMWF
2026-01-19T12:00:00Z,Augsburg_Solar,-7.3,1.0,42.0,569.0,49.0,55.0,998.4,False,GFS
2026-01-19T13:00:00Z,Karlsruhe_CCGT,-5.6,5.3,40.0,0,39.0,57.0,1009.0,False,ECMWF
2026-01-19T13:00:00Z,Landshut_OCGT,-5.3,2.0,224.0,0,24.0,59.0,1015.0,True,GFS
2026-01-19T13:00:00Z,Nordsee_Wind,-3.3,10.7,257.0,0,61.0,50.0,1022.2,False,ACTUAL
2026-01-19T13:00:00Z,Augsburg_Solar,-4.7,5.5,146.0,493.0,23.0,70.0,1009.5,True,GFS
2026-01-19T14:00:00Z,Karlsruhe_CCGT,1.6,2.0,130.0,0,29.0,82.0,1003.0,True,ECMWF
2026-01-19T14:00:00Z,Landshut_OCGT,-5.7,0,6.0,0,92.0,54.0,1003.5,True,ACTUAL
2026-01-19T14:00:00Z,Nordsee_Wind,-5.3,9.6,323.0,0,77.0,88.0,1012.3,True,ACTUAL
2026-01-19T14:00:00Z,Augsburg_Solar,-4.8,2.9,117.0,517.0,49.0,65.0,1013.7,True,GFS
2026-01-19T15:00:00Z,Karlsruhe_CCGT,-11.0,5.2,135.0,0,43.0,94.0,1014.5,True,ECMWF
2026-01-19T15:00:00Z,Landshut_OCGT,-7.1,0,358.0,0,9.0,77.0,992.4,True,ECMWF
2026-01-19T15:00:00Z,Nordsee_Wind,-9.9,6.4,186.0,0,37.0,76.0,1017.2,True,ECMWF
2026-01-19T15:00:00Z,Augsburg_Solar,-6.7,0,228.0,389.0,47.0,55.0,1006.3,True,ECMWF
2026-01-19T16:00:00Z,Karlsruhe_CCGT,-7.6,0.0,261.0,0,81.0,47.0,1012.9,False,ECMWF
2026-01-19T16:00:00Z,Landshut_OCGT,-12.3,8.1,206.0,0,58.0,47.0,1018.3,False,ECMWF
